date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-11-21,257.9,260.4299,256.1501,257.6,254.9126,1243648,0.0,1.0,0.6171,ADP
2022-11-21,65.51,65.74,65.13,65.43,64.4876,4205614,0.0,1.0,0.5533,AZN
2022-11-21,28.53,28.75,27.58,28.72,28.5471,6854150,0.0,1.0,-1.4075,BKR
2022-11-21,512.94,520.85,511.11,517.44,509.4649,1862162,0.0,1.0,0.4426,AVGO
2022-11-21,304.2,305.87,300.405,301.63,301.63,969866,0.0,1.0,-0.416,BIIB
2022-11-21,88.67,88.86,87.975,88.51,88.51,1129159,0.0,1.0,0.2265,BMRN
2022-11-21,1922.94,1948.42,1900.01,1919.49,1919.49,280051,0.0,1.0,-1.0715,BKNG
2022-11-21,164.45,164.45,161.645,161.86,161.86,1184872,0.0,1.0,-1.9149,CDNS
2022-11-21,376.6,376.6,364.3,369.0,369.0,1377166,0.0,1.0,-1.437,CHTR
2022-11-21,63.92,65.35,63.92,64.08,64.08,2033047,0.0,1.0,-0.5278,CPRT
2022-11-21,81.0,81.81,80.38,80.56,80.56,1916734,0.0,1.0,-0.297,CSGP
2022-11-21,137.11,137.51,134.38,135.56,135.56,2887237,0.0,1.0,-2.4678,CRWD
2022-11-21,451.41,454.46,448.44,449.66,448.4959,240064,0.0,1.0,0.0645,CTAS
2022-11-21,47.61,48.29,47.56,47.62,46.8896,17049535,0.0,1.0,-0.3557,CSCO
2022-11-21,34.615,34.89,34.03,34.35,33.8315,19783304,0.0,1.0,-0.4348,CMCSA
2022-11-21,525.74,527.28,522.08,523.37,522.4716,1268524,0.0,1.0,-0.0573,COST
2022-11-21,30.75,31.34,30.42,31.29,31.0819,19909428,0.0,1.0,1.3277,CSX
2022-11-21,59.66,59.76,57.96,58.2,57.9468,2686242,0.0,1.0,-2.9515,CTSH
2022-11-21,75.12,75.865,73.32,73.35,73.35,2739566,0.0,1.0,-4.1427,DDOG
2022-11-21,112.62,113.55,112.12,112.66,112.66,1893740,0.0,1.0,-0.9321,DXCM
2022-11-21,151.91,152.18,142.14,149.99,146.9822,4481922,0.0,1.0,-3.988,FANG
2022-11-21,164.32,166.15,159.36,165.24,165.24,3448973,0.0,1.0,1.1508,DLTR
2022-11-21,129.5,130.02,126.4,127.86,127.4516,1846893,0.0,1.0,-1.7066,EA
2022-11-21,45.36,45.6,44.54,44.73,44.2569,4096080,0.0,1.0,-2.0797,EBAY
2022-11-21,308.3,310.5,297.05,308.1,308.1,2817497,0.0,1.0,-1.231,ENPH
2022-11-21,38.51,38.83,38.355,38.7,38.3657,5784330,0.0,1.0,0.311,EXC
2022-11-21,51.68,52.225,51.4,52.05,51.7013,2750195,0.0,1.0,0.7549,FAST
2022-11-21,66.13,67.39,65.99,66.07,66.07,1006054,0.0,1.0,-2.046,GFS
2022-11-21,75.12,75.865,73.32,73.35,73.35,2739566,0.0,1.0,-4.1427,DDOG
2022-11-21,112.62,113.55,112.12,112.66,112.66,1893740,0.0,1.0,-0.9321,DXCM
2022-11-21,151.91,152.18,142.14,149.99,146.9822,4481922,0.0,1.0,-3.988,FANG
2022-11-21,164.32,166.15,159.36,165.24,165.24,3448973,0.0,1.0,1.1508,DLTR
2022-11-21,129.5,130.02,126.4,127.86,127.4516,1846893,0.0,1.0,-1.7066,EA
2022-11-21,45.36,45.6,44.54,44.73,44.2569,4096080,0.0,1.0,-2.0797,EBAY
2022-11-21,308.3,310.5,297.05,308.1,308.1,2817497,0.0,1.0,-1.231,ENPH
2022-11-21,38.51,38.83,38.355,38.7,38.3657,5784330,0.0,1.0,0.311,EXC
2022-11-21,51.68,52.225,51.4,52.05,51.7013,2750195,0.0,1.0,0.7549,FAST
2022-11-21,66.13,67.39,65.99,66.07,66.07,1006054,0.0,1.0,-2.046,GFS
2022-11-21,111.52,112.3699,109.19,109.86,109.86,24351074,0.0,1.0,-1.9545,META
2022-11-21,99.67,100.58,99.01,99.38,99.38,2720383,0.0,1.0,-0.4807,FISV
2022-11-21,51.555,52.59,51.4,52.32,52.32,3731795,0.0,1.0,0.326,FTNT
2022-11-21,83.76,85.17,83.64,84.35,82.8799,6348095,0.0,1.0,0.873,GILD
2022-11-21,97.56,98.72,95.67,95.83,95.83,18696874,0.0,1.0,-2.0143,GOOG
2022-11-21,97.29,98.4,95.355,95.6,95.6,21647387,0.0,1.0,-1.8783,GOOGL
2022-11-21,215.0,217.22,213.85,216.56,215.4222,2346620,0.0,1.0,0.9463,HON
2022-11-21,220.32,225.715,217.98,224.42,224.42,747655,0.0,1.0,1.7501,ILMN
2022-11-21,29.66,29.715,28.91,28.94,28.5764,36086768,0.0,1.0,-3.1135,INTC
2022-11-21,376.57,380.4,372.16,375.0,373.6093,1429458,0.0,1.0,-1.334,INTU
2022-11-21,260.96,264.81,259.64,260.35,260.35,1805241,0.0,1.0,-0.6715,ISRG
2022-11-21,43.09,43.31,41.44,41.55,41.4163,11008932,0.0,1.0,-5.5682,MRVL
2022-11-21,410.57,415.77,408.95,412.89,412.89,314990,0.0,1.0,-0.2416,IDXX
2022-11-21,53.42,53.87,52.12,52.5,51.7084,11007011,0.0,1.0,-6.367,JD
2022-11-21,37.61,38.035,37.42,38.0,37.572,6913861,0.0,1.0,1.55,KDP
2022-11-21,371.62,376.35,370.78,372.11,370.8914,1082697,0.0,1.0,-1.124,KLAC
2022-11-21,38.25,38.545,38.03,38.44,37.6502,5207837,0.0,1.0,0.8924,KHC
2022-11-21,451.06,453.5,444.41,450.15,446.9635,935024,0.0,1.0,-1.4342,LRCX
2022-11-21,11.11,11.11,10.25,10.31,10.31,32052726,0.0,1.0,-8.4369,LCID
2022-11-21,344.29,351.31,340.5,349.38,349.38,1042229,0.0,1.0,0.4398,LULU
2022-11-21,948.45,968.15,944.61,963.03,963.03,293092,0.0,1.0,0.0987,MELI
2022-11-21,161.34,162.76,159.94,160.53,159.7652,1322143,0.0,1.0,-0.7297,MAR
2022-11-21,73.495,73.65,71.61,72.25,71.9407,4204446,0.328,1.0,-2.5886,MCHP
2022-11-21,65.3,65.96,65.045,65.85,65.1133,5825015,0.0,1.0,1.3233,MDLZ
2022-11-21,179.71,180.79,175.17,176.75,176.75,3100124,0.0,1.0,-2.6653,MRNA
2022-11-21,100.0,101.38,99.67,101.1,50.55,2549110,0.0,1.0,1.4042,MNST
2022-11-21,241.43,244.67,241.19,242.05,241.4404,26394700,0.0,1.0,0.3441,MSFT
2022-11-21,58.02,58.02,56.82,57.16,56.917,9968440,0.0,1.0,-2.424,MU
2022-11-21,291.0,291.87,282.66,285.05,285.05,7256507,0.0,1.0,-1.0174,NFLX
2022-11-21,151.47,154.77,150.8,153.17,153.1075,40473931,0.0,1.0,-0.5971,NVDA
2022-11-21,170.44,171.275,168.12,168.85,167.0751,1271227,0.0,1.0,-1.7971,NXPI
2022-11-21,298.32,300.4,295.98,298.6,297.9371,501726,0.0,1.0,0.0871,ODFL
2022-11-21,841.95,852.25,840.37,846.39,846.39,493651,0.0,1.0,0.9687,ORLY
2022-11-21,103.93,104.83,103.68,104.36,67.4085,1363057,0.0,1.0,0.4717,PCAR
2022-11-21,166.51,173.57,165.07,170.62,170.62,6730343,0.0,1.0,1.8749,PANW
2022-11-21,120.91,122.28,120.35,121.55,120.7202,919118,0.0,1.0,0.5959,PAYX
2022-11-21,68.43,69.55,66.01,67.62,67.62,7779378,0.0,1.0,-3.6066,PDD
2022-11-21,84.26,84.795,80.57,80.63,80.63,13839650,0.0,1.0,-5.0518,PYPL
2022-11-21,182.27,185.13,182.09,184.82,182.473,4397577,0.0,1.0,1.9247,PEP
2022-11-21,121.09,122.5,120.1,120.2,118.7713,8204212,0.0,1.0,-2.9471,QCOM
2022-11-21,734.96,740.59,724.2401,738.98,738.98,447212,0.0,1.0,0.3054,REGN
2022-11-21,29.68,30.15,28.4,28.42,28.42,13508577,0.0,1.0,-6.3283,RIVN
2022-11-21,107.24,112.84,106.96,112.3,111.6424,4736416,0.0,1.0,4.3777,ROST
2022-11-21,6.41,6.48,6.38,6.43,6.399,13781131,0.0,1.0,0.626,SIRI
2022-11-21,131.38,131.72,123.41,123.48,123.48,817511,0.0,1.0,-6.2842,SGEN
2022-11-21,96.99,98.485,96.7,98.32,97.8311,4499170,0.0,1.0,0.3777,SBUX
2022-11-21,325.57,327.22,322.86,324.82,324.82,567667,0.0,1.0,-0.3283,SNPS
2022-11-21,175.85,176.77,167.54,167.87,167.87,92882712,0.0,1.0,-6.8372,TSLA
2022-11-21,174.42,174.67,172.27,172.4,171.174,4703084,0.0,1.0,-1.5869,TXN
2022-11-21,149.44,151.07,148.87,149.88,149.88,5312739,0.0,1.0,0.7055,TMUS
