date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-12-05,266.55,267.0,263.46,264.39,261.6317,1255994,0.0,1.0,-2.0415,ADP
2022-12-05,68.6,68.97,68.29,68.42,67.4345,4159490,0.0,1.0,-0.073,AZN
2022-12-05,29.69,29.8499,28.59,28.72,28.5471,7352700,0.0,1.0,-2.6771,BKR
2022-12-05,537.77,539.48,525.485,530.64,522.4614,1854983,0.0,1.0,-1.8787,AVGO
2022-12-05,299.18,299.7,290.23,292.75,292.75,1498385,0.0,1.0,-2.0575,BIIB
2022-12-05,105.0,105.34,103.25,103.53,103.53,994347,0.0,1.0,-1.9231,BMRN
2022-12-05,2056.07,2086.88,2046.77,2056.52,2056.52,278968,0.0,1.0,-1.3868,BKNG
2022-12-05,170.45,170.92,165.505,166.46,166.46,1441386,0.0,1.0,-3.4623,CDNS
2022-12-05,389.91,394.97,386.42,387.79,387.79,1509061,0.0,1.0,-1.2478,CHTR
2022-12-05,66.65,66.72,65.39,65.7,65.7,2006784,0.0,1.0,-2.1593,CPRT
2022-12-05,82.43,83.21,81.59,81.78,81.78,2217905,0.0,1.0,-2.0129,CSGP
2022-12-05,122.46,124.41,116.692,118.33,118.33,5780718,0.0,1.0,-4.5726,CRWD
2022-12-05,458.24,459.77,454.73,459.41,458.2207,255154,0.0,1.0,-0.6746,CTAS
2022-12-05,49.55,49.64,49.165,49.33,48.5733,13795904,0.0,1.0,-0.7445,CSCO
2022-12-05,35.37,36.04,35.125,35.15,34.6194,32751252,0.0,1.0,-1.9799,CMCSA
2022-12-05,492.5,492.7,484.73,488.66,487.8212,2455346,0.0,1.0,-1.187,COST
2022-12-05,31.81,31.83,31.28,31.35,31.2383,18867488,0.0,1.0,-2.1841,CSX
2022-12-05,61.76,62.05,60.32,60.45,60.187,3480500,0.0,1.0,-3.1095,CTSH
2022-12-05,74.23,75.3206,69.53,70.26,70.26,4528533,0.0,1.0,-5.9564,DDOG
2022-12-05,117.6,119.88,115.5,116.56,116.56,2387507,0.0,1.0,-1.3123,DXCM
2022-12-05,148.22,149.9,140.5675,142.0,139.1525,2496424,0.0,1.0,-2.3787,FANG
2022-12-05,150.7,150.78,147.82,147.84,147.84,2220900,0.0,1.0,-2.2222,DLTR
2022-12-05,132.17,133.3398,130.01,130.42,130.197,1745235,0.0,1.0,-1.4061,EA
2022-12-05,44.85,44.92,43.82,43.94,43.6857,4641211,0.0,1.0,-2.7876,EBAY
