date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-12-27,241.37,242.185,239.34,241.03,239.6619,926772,0.0,1.0,0.0374,ADP
2022-12-27,68.5,68.55,67.715,67.93,66.9516,2088976,0.0,1.0,-0.0736,AZN
2022-12-27,29.4,29.61,29.04,29.37,29.1932,3800994,0.0,1.0,0.9278,BKR
2022-12-27,551.55,558.105,546.94,553.54,549.5698,1667704,0.0,1.0,0.2009,AVGO
2022-12-27,279.89,279.89,273.38,274.77,274.77,638552,0.0,1.0,-1.5726,BIIB
2022-12-27,104.5,104.8496,102.03,102.16,102.16,760776,0.0,1.0,-2.0893,BMRN
2022-12-27,1977.88,2012.3899,1962.185,1998.27,1998.27,231467,0.0,1.0,1.3568,BKNG
2022-12-27,161.1,161.1,158.97,160.05,160.05,615176,0.0,1.0,-0.8671,CDNS
2022-12-27,336.85,339.51,331.63,332.79,332.79,1373814,0.0,1.0,-0.3384,CHTR
2022-12-27,60.67,61.01,59.8,60.09,60.09,1373980,0.0,1.0,-0.6941,CPRT
2022-12-27,77.01,77.62,76.08,76.75,76.75,922615,0.0,1.0,-0.1821,CSGP
2022-12-27,101.07,102.32,99.31,100.66,100.66,3101923,0.0,1.0,-1.304,CRWD
2022-12-27,459.1,462.03,455.94,459.03,457.8417,317580,0.0,1.0,0.3915,CTAS
2022-12-27,47.67,47.71,47.215,47.53,46.8009,12066167,0.0,1.0,0.1053,CSCO
2022-12-27,35.11,35.28,34.635,35.0,34.4717,15313595,0.0,1.0,-0.3984,CMCSA
2022-12-27,464.4,464.7,457.11,458.5,457.713,1230839,0.0,1.0,-0.897,COST
2022-12-27,31.31,31.36,31.045,31.24,31.1287,10152270,0.0,1.0,-0.032,CSX
2022-12-27,55.97,56.585,55.58,56.48,56.2343,3434706,0.0,1.0,0.8211,CTSH
2022-12-27,71.7,72.2,69.88,70.57,70.57,2213766,0.0,1.0,-2.5545,DDOG
2022-12-27,111.45,111.6,108.68,109.88,109.88,1746657,0.0,1.0,-1.3999,DXCM
2022-12-27,137.65,138.19,136.42,137.58,134.8211,1560299,0.0,1.0,0.4014,FANG
2022-12-27,142.35,142.74,141.475,142.17,142.17,1318679,0.0,1.0,0.1832,DLTR
2022-12-27,121.32,121.37,120.34,120.82,120.6134,823502,0.0,1.0,-0.5679,EA
2022-12-27,40.11,40.37,39.7,40.08,39.8481,3953727,0.0,1.0,-0.224,EBAY
2022-12-27,292.42,293.03,273.77,274.54,274.54,3282559,0.0,1.0,-6.6032,ENPH
2022-12-27,43.17,43.27,42.86,43.15,42.7773,6136084,0.0,1.0,0.2556,EXC
2022-12-27,47.79,47.93,47.355,47.49,47.1719,1980948,0.0,1.0,-0.5653,FAST
2022-12-27,54.74,54.91,53.3,53.63,53.63,1072605,0.0,1.0,-2.0278,GFS
2022-12-27,71.7,72.2,69.88,70.57,70.57,2213766,0.0,1.0,-2.5545,DDOG
2022-12-27,111.45,111.6,108.68,109.88,109.88,1746657,0.0,1.0,-1.3999,DXCM
2022-12-27,137.65,138.19,136.42,137.58,134.8211,1560299,0.0,1.0,0.4014,FANG
2022-12-27,142.35,142.74,141.475,142.17,142.17,1318679,0.0,1.0,0.1832,DLTR
2022-12-27,121.32,121.37,120.34,120.82,120.6134,823502,0.0,1.0,-0.5679,EA
2022-12-27,40.11,40.37,39.7,40.08,39.8481,3953727,0.0,1.0,-0.224,EBAY
2022-12-27,292.42,293.03,273.77,274.54,274.54,3282559,0.0,1.0,-6.6032,ENPH
2022-12-27,43.17,43.27,42.86,43.15,42.7773,6136084,0.0,1.0,0.2556,EXC
2022-12-27,47.79,47.93,47.355,47.49,47.1719,1980948,0.0,1.0,-0.5653,FAST
2022-12-27,54.74,54.91,53.3,53.63,53.63,1072605,0.0,1.0,-2.0278,GFS
2022-12-27,117.93,118.6,116.0501,116.88,116.88,21392311,0.0,1.0,-0.9827,META
2022-12-27,100.5,101.19,100.07,100.82,100.82,1560726,0.0,1.0,0.3584,FISV
2022-12-27,48.44,49.23,47.9,48.55,48.55,2804555,0.0,1.0,-0.3694,FTNT
2022-12-27,85.25,85.47,84.69,85.01,84.2182,3455858,0.0,1.0,0.3068,GILD
