date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-10-20,169.47,169.47,164.515,165.69,165.0994,834861,0.0,1.0,-2.167,VRSK
2022-10-20,292.1,295.55,289.18,290.16,290.16,1000929,0.0,1.0,-0.6369,VRTX
2022-10-20,33.5,34.035,33.32,33.36,32.5419,6223570,0.0,1.0,-0.0898,WBA
2022-10-20,12.66,13.215,12.45,12.92,12.92,23298295,0.0,1.0,2.4584,WBD
2022-10-20,145.37,149.43,144.24,145.42,145.42,1816912,0.0,1.0,-0.7372,WDAY
2022-10-20,61.78,61.78,59.4,59.725,58.8476,6537624,0.0,1.0,-2.2504,XEL
2022-10-20,76.67,81.5,76.58,79.96,79.96,4156944,0.0,1.0,4.7557,ZM
2022-10-20,149.28,154.88,148.8486,150.23,150.23,1709537,0.0,1.0,0.9814,ZS
2022-10-20,57.47,60.2,57.4,57.77,57.77,79552604,0.0,1.0,0.9436,AMD
2022-10-20,301.03,309.19,299.34,302.38,302.38,3621565,0.0,1.0,0.8505,ADBE
2022-10-20,116.35,120.56,116.0,117.0,117.0,3962235,0.0,1.0,0.1112,ABNB
2022-10-20,204.01,208.055,197.78,198.28,198.28,1076902,0.0,1.0,-3.2686,ALGN
2022-10-20,113.83,118.24,113.51,115.25,115.25,48795104,0.0,1.0,0.1564,AMZN
2022-10-20,247.55,249.06,246.01,247.45,243.6169,2058029,0.0,1.0,-0.2982,AMGN
2022-10-20,86.29,86.29,83.54,83.93,82.3715,3165576,0.0,1.0,-2.2934,AEP
2022-10-20,142.44,146.75,141.25,142.08,140.7807,3341084,0.0,1.0,0.5307,ADI
2022-10-20,214.59,218.0,209.45,210.51,210.51,541677,0.0,1.0,-1.7181,ANSS
2022-10-20,143.02,145.89,142.65,143.39,142.9344,64521989,0.0,1.0,-0.3267,AAPL
2022-10-20,78.36,82.115,77.21,78.66,78.2862,13287857,0.0,1.0,1.8121,AMAT
2022-10-20,431.25,448.92,428.78,437.27,434.9624,2090904,0.0,1.0,3.1249,ASML
2022-10-20,189.47,200.7,187.68,192.62,192.62,1676774,0.0,1.0,2.6048,TEAM
2022-10-20,197.96,203.6,196.85,197.83,197.83,743089,0.0,1.0,0.4111,ADSK
2022-10-20,72.24,73.83,72.24,73.31,73.31,5178979,0.0,1.0,1.5233,ATVI
2022-10-20,233.6,234.7,228.88,229.48,227.0859,1314323,0.0,1.0,-1.6121,ADP
2022-10-20,53.67,54.78,53.52,54.35,53.5672,5798778,0.0,1.0,-0.2935,AZN
2022-10-20,26.2,26.35,25.67,25.95,25.6265,11755889,0.0,1.0,1.1696,BKR
2022-10-20,435.13,442.19,428.14,430.3,423.6679,2340319,0.0,1.0,-1.1486,AVGO
2022-10-20,263.42,265.99,260.325,262.65,262.65,1030931,0.0,1.0,-0.6807,BIIB
2022-10-20,88.04,89.7,87.945,88.7,88.7,905629,0.0,1.0,0.3962,BMRN
2022-10-20,1769.61,1827.0,1763.57,1773.62,1773.62,345152,0.0,1.0,0.1016,BKNG
2022-10-20,154.12,156.61,152.0,153.05,153.05,1599909,0.0,1.0,-0.4359,CDNS
2022-10-20,325.66,331.7,323.1306,328.12,328.12,1282358,0.0,1.0,1.0688,CHTR
2022-10-20,111.2,112.24,108.525,108.81,54.405,958714,0.0,1.0,-1.9288,CPRT
2022-10-20,72.16,72.68,70.5,70.57,70.57,1694206,0.0,1.0,-2.3793,CSGP
2022-10-20,152.1,158.449,152.1,153.88,153.88,2092842,0.0,1.0,0.8785,CRWD
2022-10-20,400.88,402.95,390.56,392.7,390.6712,399676,0.0,1.0,-1.8863,CTAS
2022-10-20,41.56,42.615,41.455,41.71,41.0702,16830456,0.0,1.0,-0.4059,CSCO
2022-10-20,30.5,30.805,30.26,30.46,30.0002,22997133,0.0,1.0,0.2303,CMCSA
2022-10-20,471.0,472.08,462.91,464.62,462.9833,1709509,0.0,1.0,-1.4445,COST
2022-10-20,27.32,27.845,26.79,27.08,26.8999,20922912,0.0,1.0,-3.0086,CSX
2022-10-20,60.03,61.15,59.63,59.78,59.2509,3122317,0.0,1.0,-0.0502,CTSH
2022-10-20,4390.0,4390.95,4295.8,4322.35,4316.5206,5523,0.0,1.0,-1.5388,APOLLOHOSP.BSE
2022-10-20,4390.0,4390.95,4295.8,4322.35,4316.5206,5523,0.0,1.0,-1.5388,APOLLOHOSP.BSE
2022-10-20,3140.6,3300.0,3104.9,3266.8,3266.8,38671,0.0,1.0,4.0316,ADANITRANS.BSE
2022-10-20,201.7,202.95,200.7,202.6,195.9151,29789,0.0,1.0,0.3716,PETRONET.BSE
2022-10-20,602.15,607.55,586.45,591.95,591.95,133956,0.0,1.0,-2.1813,JUBLFOOD.BSE
2022-10-20,4688.0,4765.0,4663.35,4757.8,4736.4106,4977,0.0,1.0,1.3484,LTI.BSE
2022-10-20,763.0,772.15,755.7,770.25,770.25,20358,0.0,1.0,0.7719,TATACONSUM.BSE
2022-10-20,376.35,382.5,376.0,381.45,380.5124,213603,0.0,1.0,0.9127,WIPRO.BSE
2022-10-20,1011.9,1043.15,1007.7,1041.0,1022.7919,87415,0.0,1.0,2.1389,TECHM.BSE
2022-10-20,2565.5,2609.85,2565.5,2600.1,2582.7527,40688,0.0,1.0,0.6776,HINDUNILVR.BSE
2022-10-20,19779.6,20130.0,19669.2,20054.65,19863.0263,4847,0.0,1.0,1.5186,NESTLEIND.BSE
2022-10-20,2638.0,2641.0,2582.8999,2629.6499,2629.6499,17348,0.0,1.0,-0.5578,TITAN.BSE
2022-10-20,3112.0,3160.0,3104.5,3154.85,3147.3701,35915,0.0,1.0,1.0927,TCS.BSE
2022-10-20,1477.0,1503.9,1476.0,1500.3,1484.0417,74073,0.0,1.0,1.0303,INFY.BSE
2022-10-20,1560.2,1606.85,1560.2,1593.7,1579.2184,4096,0.0,1.0,1.0045,TORNTPHARM.BSE
2022-10-20,1685.0,1729.55,1676.55,1725.25,1725.25,93010,0.0,1.0,1.551,BAJAJFINSV.BSE
2022-10-20,1125.0,1141.0,1117.65,1137.55,1137.55,49076,0.0,1.0,1.3769,CIPLA.BSE
2022-10-20,986.1,1019.0,986.1,1017.45,1008.3171,70255,0.0,1.0,2.2152,HCLTECH.BSE
2022-10-20,1571.35,1610.35,1568.35,1603.25,1585.4844,14248,0.0,1.0,1.6291,COLPAL.BSE
2022-10-20,6690.5,6714.7998,6450.1001,6468.3501,6468.3501,3951,0.0,1.0,-3.8642,BAJAJHLDNG.BSE
2022-10-20,1663.75,1681.15,1647.25,1656.15,1656.15,4165,0.0,1.0,-0.6777,UBL.BSE
2022-10-20,3200.0,3240.85,3101.4,3141.55,3137.0232,97859,0.0,1.0,-2.2572,ASIANPAINT.BSE
2022-10-20,525.0,537.0,522.15,535.4,533.0185,62205,0.0,1.0,1.7581,DABUR.BSE
2022-10-20,509.5,519.0,506.8,517.55,517.55,149055,0.0,1.0,1.3711,AMBUJACEM.BSE
2022-10-20,826.65,830.75,815.3,828.1,828.1,21709,0.0,1.0,0.1754,GODREJCP.BSE
2022-10-20,2525.35,2569.8,2502.6,2564.3,2499.1195,15213,0.0,1.0,0.907,HEROMOTOCO.BSE
2022-10-20,212.2,218.0,212.2,217.55,207.5832,190824,0.0,1.0,1.7302,POWERGRID.BSE
2022-10-20,518.5,524.8,514.3,523.45,518.6909,26008,0.0,1.0,1.1693,MARICO.BSE
2022-10-20,6340.0,6408.5,6274.1001,6301.7002,6301.7002,19987,0.0,1.0,-1.4982,ULTRACEMCO.BSE
2022-10-20,2095.05,2151.85,2090.7,2137.75,2137.75,46356,0.0,1.0,0.8682,ADANIGREEN.BSE
2022-10-20,8695.0,8739.0,8597.5,8709.6504,8709.6504,6275,0.0,1.0,-0.1399,MARUTI.BSE
2022-10-20,1761.05,1805.0,1761.05,1783.45,1783.45,8302,0.0,1.0,0.1319,INDIGO.BSE
2022-10-20,2887.7,2935.0,2852.05,2875.05,2865.3357,53707,0.0,1.0,-0.3397,SIEMENS.BSE
2022-10-20,21198.65,22063.55,21098.45,21886.9,21847.3813,2465,0.0,1.0,2.6109,SHREECEM.BSE
2022-10-20,4310.0,4353.5,4281.0,4348.7998,4348.7998,3351,0.0,1.0,0.7448,DRREDDY.BSE
2022-10-20,3608.6001,3659.3,3564.6001,3646.1499,3646.1499,7782,0.0,1.0,0.9706,EICHERMOT.BSE
2022-10-20,673.85,691.0,670.65,678.9,678.9,96524,0.0,1.0,-1.337,LUPIN.BSE
2022-10-20,1133.4,1157.0,1127.5,1153.4,1148.93,13740,0.0,1.0,1.4424,ICICIGI.BSE
2022-10-20,3765.0,3801.9,3748.55,3789.6,3725.6765,4530,0.0,1.0,0.6053,BRITANNIA.BSE
2022-10-20,1949.7,2047.85,1918.7,2034.05,2034.05,19499,0.0,1.0,3.7675,HDFCAMC.BSE
2022-10-20,2352.0,2375.0,2347.25,2366.1499,2366.1499,67868,0.0,1.0,-0.6383,HDFC.BSE
2022-10-20,510.0,529.0,501.75,519.05,519.05,31203,0.0,1.0,2.1249,ICICIPRULI.BSE
2022-10-20,3256.0,3365.7,3246.0,3357.3,3357.3,91140,0.0,1.0,2.4504,ADANIENT.BSE
2022-10-20,2240.3999,2294.05,2235.2,2286.8,2286.8,15822,0.0,1.0,1.8188,ACC.BSE
2022-10-20,7385.0,7450.0,7264.0,7429.25,7429.25,21557,0.0,1.0,0.6892,BAJFINANCE.BSE
2022-10-20,3589.6499,3655.0,3564.3999,3651.3,3651.3,11551,0.0,1.0,1.1398,DIVISLAB.BSE
2022-10-20,1872.45,1882.25,1856.0,1864.6,1864.6,34917,0.0,1.0,-0.2541,KOTAKBANK.BSE
2022-10-20,973.65,982.65,967.0,980.65,973.3364,30204,0.0,1.0,0.4198,SUNPHARMA.BSE
2022-10-20,190.15,195.0,190.05,194.0,194.0,82465,0.0,1.0,1.5175,INDUSTOWER.BSE
2022-10-20,269.7,272.75,267.6,270.5,270.5,65740,0.0,1.0,0.3711,BIOCON.BSE
2022-10-20,83007.0,84450.0,83007.0,84231.25,84225.5222,571,0.0,1.0,1.2793,MRF.BSE
2022-10-20,292.2,299.15,288.2,297.3,297.3,295412,0.0,1.0,1.7454,BPCL.BSE
2022-10-20,3831.3,3987.35,3821.95,3975.35,3965.1761,16343,0.0,1.0,2.8937,NAUKRI.BSE
2022-10-20,1218.55,1234.2,1192.75,1208.75,1205.7106,75089,0.0,1.0,-3.1722,HAVELLS.BSE
2022-10-20,3077.1,3121.9,3072.4,3100.15,3086.0944,1271,0.0,1.0,0.6771,ALKEM.BSE
2022-10-20,891.0,892.9,880.25,888.25,888.25,276885,0.0,1.0,-0.3869,ICICIBANK.BSE
2022-10-20,612.05,622.7,608.0,618.55,618.55,21415,0.0,1.0,-0.0081,BERGEPAINT.BSE
2022-10-20,1040.0,1069.0,1036.75,1048.3,1026.3105,16317,0.0,1.0,-0.1334,MUTHOOTFIN.BSE
2022-10-20,4166.2998,4234.7998,4144.7002,4225.7998,4225.7998,8136,0.0,1.0,1.416,DMART.BSE
2022-10-20,2654.1001,2712.0,2654.1001,2688.3999,2688.3999,16013,0.0,1.0,0.861,PIDILITIND.BSE
2022-10-20,1215.25,1228.6,1214.6,1222.65,1219.7826,9056,0.0,1.0,-0.2692,SBILIFE.BSE
2022-10-20,410.5,415.9,408.55,413.95,413.95,16809,0.0,1.0,0.9265,CADILAHC.BSE
2022-10-20,2478.05,2519.0,2478.05,2500.8999,2500.8999,268387,0.0,1.0,0.1762,RELIANCE.BSE
2022-10-20,531.9,538.0,527.45,537.05,537.05,53862,0.0,1.0,1.1489,HDFCLIFE.BSE
2022-10-20,269.7,271.1,265.4,270.2,270.2,136575,0.0,1.0,0.5957,BANDHANBNK.BSE
2022-10-20,828.9,831.85,816.85,826.2,826.2,136510,0.0,1.0,-0.4158,AXISBANK.BSE
2022-10-20,1683.85,1694.95,1668.5,1689.05,1689.05,10697,0.0,1.0,0.2195,GRASIM.BSE
2022-10-20,555.65,556.75,545.4,555.4,555.4,366493,0.0,1.0,0.3977,SBIN.BSE
2022-10-20,346.45,350.9,344.8,349.7,344.2713,842904,0.0,1.0,0.9672,ITC.BSE
2022-10-20,1441.25,1454.45,1441.25,1449.2,1449.2,125958,0.0,1.0,-0.6615,HDFCBANK.BSE
2022-10-20,384.0,396.5,379.9,395.2,395.2,302654,0.0,1.0,1.2295,HINDALCO.BSE
2022-10-20,84.5,87.75,84.15,87.45,84.2642,625050,0.0,1.0,3.1858,GAIL.BSE
2022-10-20,1895.1,1917.05,1887.0,1904.25,1904.25,25087,0.0,1.0,-0.0341,LT.BSE
2022-10-20,18156.0996,18287.5508,18108.3496,18173.1992,18173.1992,303,0.0,1.0,-0.0932,ABBOTINDIA.BSE
2022-10-20,13790.25,13938.25,13780.25,13865.75,13720.4934,110,0.0,1.0,0.4008,PGHH.BSE
2022-10-20,880.0,890.3,870.95,886.6,883.4815,19026,0.0,1.0,0.0734,SBICARD.BSE
2022-10-20,521.8,530.9,516.75,525.3,522.0169,61895,0.0,1.0,0.6129,AUROPHARMA.BSE
2022-10-20,99.5,101.1,98.8,100.9,100.9,3573785,0.0,1.0,0.8496,TATASTEEL.BSE
2022-10-20,127.0,130.9,125.85,129.7,120.3288,487365,0.0,1.0,1.5662,ONGC.BSE
2022-10-20,781.05,793.8,778.85,792.95,792.95,69182,0.0,1.0,1.2255,BHARTIARTL.BSE
2022-10-20,66.85,68.15,66.5,67.85,67.85,1079732,0.0,1.0,1.2687,IOC.BSE
2022-10-20,164.0,167.85,161.45,166.8,162.5462,1404117,0.0,1.0,1.7073,NTPC.BSE
2022-10-20,1217.0,1217.0,1150.45,1161.0,1161.0,395576,0.0,1.0,-4.7072,INDUSINDBK.BSE
2022-10-20,15649.05,15803.9,15513.85,15795.1,15624.0639,404,0.0,1.0,0.7842,BOSCHLTD.BSE
2022-10-20,674.9,715.6,667.0,713.5,713.5,278320,0.0,1.0,5.4459,UPL.BSE
2022-10-20,201.5,205.95,200.0,205.5,205.5,70944,0.0,1.0,1.5316,HINDPETRO.BSE
2022-10-20,369.65,374.55,365.4,373.45,373.45,108729,0.0,1.0,0.8779,DLF.BSE
2022-10-20,237.95,242.35,233.65,240.9,220.8774,266687,0.0,1.0,1.176,COALINDIA.BSE
2022-10-20,397.5,399.85,393.1,398.05,398.05,753648,0.0,1.0,-0.2506,TATAMOTORS.BSE
2022-10-20,800.05,822.0,795.3,819.9,819.9,161414,0.0,1.0,1.8636,ADANIPORTS.BSE
2022-10-20,825.85,844.9,817.9,841.2,841.2,54987,0.0,1.0,1.8094,PEL.BSE
2022-10-20,617.35,630.0,616.0,628.5,628.5,44480,0.0,1.0,0.4234,JSWSTEEL.BSE
2022-10-20,100.8075,102.2294,100.0004,101.8451,98.5823,246620,0.0,1.0,0.9524,NMDC.BSE
2022-10-20,15.8,16.0,15.75,15.95,15.95,4889902,0.0,1.0,0.0,YESBANK.BSE
2022-10-20,275.6,283.9,273.7,282.75,238.2418,596031,0.0,1.0,1.9654,VEDL.BSE
