date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-01-31,129.19,129.99,128.38,128.68,128.46,3067678,0.0,1.0,-0.2403,EA
2023-01-31,48.91,49.55,48.795,49.5,49.2135,4325298,0.0,1.0,1.2477,EBAY
2023-01-31,212.17,221.58,212.15,221.38,221.38,4161948,0.0,1.0,4.3163,ENPH
2023-01-31,41.85,42.25,41.61,42.19,41.8256,5133849,0.0,1.0,1.0539,EXC
2023-01-31,49.45,50.59,49.415,50.55,50.2114,4771551,0.0,1.0,2.2658,FAST
2023-01-31,57.42,59.32,56.62,59.28,59.28,1214934,0.0,1.0,3.0777,GFS
2023-01-31,147.95,149.88,147.52,148.97,148.97,29842109,0.0,1.0,1.2988,META
2023-01-31,106.17,106.69,105.805,106.68,106.68,2434222,0.0,1.0,0.8794,FISV
2023-01-31,51.09,52.53,50.92,52.34,52.34,6031284,0.0,1.0,2.5269,FTNT
2023-01-31,83.52,84.21,83.225,83.94,83.1581,9621752,0.0,1.0,0.7079,GILD
2023-01-31,97.86,99.91,97.79,99.87,99.87,22306778,0.0,1.0,1.9602,GOOG
2023-01-31,96.87,98.88,96.82,98.84,98.84,29870669,0.0,1.0,1.96,GOOGL
2023-01-31,206.57,208.57,205.51,208.48,207.3847,2298778,0.0,1.0,1.3121,HON
2023-01-31,211.27,214.49,209.9,214.2,214.2,958668,0.0,1.0,1.9515,ILMN
2023-01-31,27.78,28.29,27.53,28.26,27.905,52621578,0.0,1.0,1.1091,INTC
2023-01-31,416.45,422.92,415.1,422.67,421.9333,1174618,0.0,1.0,1.4936,INTU
2023-01-31,243.2,245.73,241.19,245.69,245.69,1782630,0.0,1.0,1.4284,ISRG
2023-01-31,42.08,43.19,41.82,43.15,43.0855,9438377,0.0,1.0,2.7626,MRVL
2023-01-31,483.0,486.22,477.36,480.5,480.5,556654,0.0,1.0,-0.5073,IDXX
2023-01-31,59.03,60.39,58.81,59.53,58.6324,5075583,0.0,1.0,-0.5014,JD
2023-01-31,35.07,35.3,34.76,35.28,35.0803,5887739,0.0,1.0,1.6129,KDP
2023-01-31,387.99,393.06,387.865,392.48,391.1947,1113310,0.0,1.0,1.2381,KLAC
2023-01-31,40.56,40.68,40.005,40.53,40.1055,7437797,0.0,1.0,0.3963,KHC
2023-01-31,480.72,500.2,480.0,500.1,498.3597,1813185,0.0,1.0,4.4857,LRCX
2023-01-31,11.53,12.25,11.24,11.69,11.69,50844447,0.0,1.0,-0.5106,LCID
2023-01-31,303.21,307.26,301.8,306.88,306.88,1667296,0.0,1.0,1.4178,LULU
2023-01-31,1170.01,1183.18,1153.01,1181.69,1181.69,496835,0.0,1.0,1.712,MELI
2023-01-31,171.45,174.22,170.81,174.18,173.7757,1329080,0.0,1.0,1.7407,MAR
2023-01-31,75.68,77.74,75.635,77.62,77.2877,9737358,0.0,1.0,2.5634,MCHP
2023-01-31,64.98,65.48,64.715,65.44,65.0799,5938668,0.0,1.0,0.9254,MDLZ
2023-01-31,176.5,180.21,173.78,176.06,176.06,6212664,0.0,1.0,-2.6594,MRNA
2023-01-31,102.76,104.21,102.49,104.08,52.04,1690348,0.0,1.0,1.6704,MNST
2023-01-31,243.45,247.95,242.945,247.81,247.1859,26541072,0.0,1.0,2.1013,MSFT
2023-01-31,59.1,60.34,58.65,60.3,60.1818,23856292,0.0,1.0,-2.2849,MU
2023-01-31,349.98,355.95,348.71,353.86,353.86,5660738,0.0,1.0,0.2124,NFLX
2023-01-31,191.695,196.87,189.5,195.37,195.3364,49801658,0.0,1.0,1.957,NVDA
2023-01-31,182.39,185.15,178.0001,184.31,183.2708,4265189,0.0,1.0,2.6911,NXPI
2023-01-31,323.27,333.68,321.78,333.24,332.8476,958469,0.0,1.0,3.5293,ODFL
2023-01-31,796.65,802.375,785.24,792.35,792.35,413514,0.0,1.0,0.3445,ORLY
2023-01-31,109.28,109.65,108.2,109.31,72.6246,2766684,0.0,1.0,0.4872,PCAR
2023-01-31,158.41,159.55,157.46,158.64,158.64,2048014,0.0,1.0,0.6407,PANW
2023-01-31,115.15,115.87,113.81,115.86,115.069,1564900,0.0,1.0,1.0201,PAYX
2023-01-31,95.86,101.195,95.78,97.98,97.98,7126516,0.0,1.0,0.8543,PDD
2023-01-31,79.7,82.47,79.61,81.49,81.49,15730265,0.0,1.0,2.323,PYPL
2023-01-31,170.2,171.07,169.32,171.02,169.8927,4665460,0.0,1.0,0.9087,PEP
2023-01-31,131.325,133.635,131.325,133.21,132.4071,7125079,0.0,1.0,1.2003,QCOM
2023-01-31,739.27,759.0,739.27,758.47,758.47,816453,0.0,1.0,2.9886,REGN
2023-01-31,18.09,19.43,17.7722,19.4,19.4,31614355,0.0,1.0,7.5388,RIVN
2023-01-31,119.12,119.46,117.7155,118.19,117.8083,2208173,0.0,1.0,-0.6765,ROST
2023-01-31,5.9,5.91,5.73,5.79,5.7621,29974622,0.0,1.0,-1.3629,SIRI
2023-01-31,140.0,141.14,138.43,139.48,139.48,994312,0.0,1.0,-0.3572,SGEN
2023-01-31,108.26,109.15,107.5,109.14,108.5973,5816303,0.0,1.0,0.6827,SBUX
2023-01-31,350.75,356.25,350.75,353.75,353.75,934182,0.0,1.0,1.1061,SNPS
2023-01-31,164.57,174.3,162.78,173.22,173.22,196813541,0.0,1.0,3.9362,TSLA
2023-01-31,173.17,177.3,172.98,177.21,177.21,5852445,0.0,1.0,2.3566,TXN
2023-01-31,147.58,149.965,147.48,149.31,149.31,6073029,0.0,1.0,1.5852,TMUS
2023-01-31,180.0,181.85,179.12,181.79,181.449,1142009,0.0,1.0,1.3266,VRSK
2023-01-31,319.98,325.19,319.98,323.1,323.1,1352959,0.0,1.0,0.9751,VRTX
2023-01-31,36.5,36.89,35.945,36.86,36.3818,12117083,0.0,1.0,0.9034,WBA
2023-01-31,14.45,14.84,14.23,14.82,14.82,23524576,0.0,1.0,3.0598,WBD
2023-01-31,177.7,181.51,176.9,181.43,181.43,1971513,0.0,1.0,2.8049,WDAY
2023-01-31,68.24,68.85,67.485,68.77,68.2278,2908925,0.0,1.0,0.9838,XEL
2023-01-31,73.5,75.02,73.36,75.0,75.0,2832733,0.0,1.0,2.0408,ZM
2023-01-31,122.73,124.92,121.47,124.16,124.16,2087827,0.0,1.0,1.2724,ZS
2023-01-31,72.26,75.2,72.03,75.15,75.15,71669107,0.0,1.0,3.7267,AMD
2023-01-31,364.71,370.7,364.01,370.34,370.34,2572359,0.0,1.0,1.9041,ADBE
2023-01-31,109.48,111.23,108.82,111.11,111.11,3867201,0.0,1.0,1.4889,ABNB
2023-01-31,265.26,269.78,265.0,269.73,269.73,844738,0.0,1.0,1.4709,ALGN
2023-01-31,101.155,103.3484,101.14,103.13,103.13,66527253,0.0,1.0,2.5659,AMZN
2023-01-31,253.86,253.86,249.89,252.4,250.1891,3418303,0.0,1.0,0.322,AMGN
2023-01-31,93.09,94.13,91.92,93.96,93.0868,3338963,0.0,1.0,1.1737,AEP
2023-01-31,168.93,171.52,168.9,171.47,170.6677,2549376,0.0,1.0,1.5036,ADI
2023-01-31,261.8,266.87,260.845,266.36,266.36,410378,0.0,1.0,1.8351,ANSS
2023-01-31,142.7,144.34,142.28,144.29,144.0706,65874459,0.0,1.0,0.9021,AAPL
2023-01-31,108.96,111.56,108.61,111.49,111.2281,6577082,0.0,1.0,3.0407,AMAT
2023-01-31,651.22,660.86,647.3,660.84,659.3554,801830,0.0,1.0,1.6192,ASML
2023-01-31,158.65,161.69,157.0401,161.62,161.62,1790378,0.0,1.0,2.982,TEAM
2023-01-31,210.33,215.55,208.89,215.16,215.16,1633328,0.0,1.0,2.8883,ADSK
2023-01-31,76.13,77.0,75.85,76.57,76.57,4118049,0.0,1.0,0.8031,ATVI
2023-01-31,223.73,226.53,222.99,225.81,224.5283,2788799,0.0,1.0,1.5561,ADP
2023-01-31,65.04,65.38,64.85,65.37,64.4284,5772846,0.0,1.0,-0.7139,AZN
2023-01-31,30.93,31.88,30.87,31.74,31.5489,5036478,0.0,1.0,2.3211,BKR
2023-01-31,582.07,587.23,580.735,585.01,580.8141,2371907,0.0,1.0,0.6123,AVGO
2023-01-31,287.0,290.97,286.77,290.9,290.9,851929,0.0,1.0,1.7346,BIIB
2023-01-31,115.0,115.59,114.55,115.35,115.35,1237400,0.0,1.0,0.5667,BMRN
2023-01-31,2419.84,2435.99,2403.44,2434.1,2434.1,338098,0.0,1.0,-0.1182,BKNG
2023-01-31,181.36,183.73,180.75,182.83,182.83,1741938,0.0,1.0,1.1564,CDNS
2023-01-31,390.23,393.01,381.94,384.31,384.31,1731694,0.0,1.0,-1.6959,CHTR
2023-01-31,66.4,67.0,66.25,66.61,66.61,1564309,0.0,1.0,0.4827,CPRT
2023-01-31,78.14,78.53,77.4,77.9,77.9,2262236,0.0,1.0,0.0,CSGP
2023-01-31,101.0,105.92,100.74,105.9,105.9,4648306,0.0,1.0,4.4688,CRWD
2023-01-31,437.64,443.96,436.83,443.74,442.5912,438114,0.0,1.0,1.7659,CTAS
2023-01-31,48.12,48.69,48.05,48.67,48.3064,16821701,0.0,1.0,0.9332,CSCO
2023-01-31,39.25,39.4189,39.08,39.35,39.0502,26005940,0.0,1.0,0.2803,CMCSA
2023-01-31,503.23,511.41,502.0,511.14,510.2626,1924081,0.0,1.0,1.5618,COST
2023-01-31,30.12,30.97,30.03,30.92,30.8099,15414052,0.0,1.0,3.4806,CSX
2023-01-31,65.2,66.78,65.07,66.75,66.4596,4195476,0.0,1.0,2.2675,CTSH
2023-01-31,4250.0,4305.5,4130.0,4255.55,4249.8107,17174,0.0,1.0,0.407,APOLLOHOSP.BSE
2023-01-31,4250.0,4305.5,4130.0,4255.55,4249.8107,17174,0.0,1.0,0.407,APOLLOHOSP.BSE
2023-01-31,1693.15,1836.2,1562.55,1773.95,1773.95,237842,0.0,1.0,3.7337,ADANITRANS.BSE
2023-01-31,219.45,221.25,216.9,217.35,217.35,32010,0.0,1.0,-0.9344,PETRONET.BSE
2023-01-31,488.8,490.05,479.85,487.1,487.1,73605,0.0,1.0,0.3296,JUBLFOOD.BSE
2023-01-31,4469.95,4469.95,4345.05,4368.9,4368.9,12861,20.0,1.0,-1.7949,LTI.BSE
2023-01-31,735.55,739.0,725.35,729.4,729.4,18118,0.0,1.0,-0.8361,TATACONSUM.BSE
2023-01-31,400.05,402.3,397.55,398.8,398.8,231891,0.0,1.0,-0.8946,WIPRO.BSE
2023-01-31,1024.25,1026.9,996.4,1015.3,1015.3,184902,0.0,1.0,-2.0123,TECHM.BSE
2023-01-31,2568.1499,2590.0,2542.0,2577.6001,2577.6001,20801,0.0,1.0,0.245,HINDUNILVR.BSE
2023-01-31,19279.95,19279.95,18930.15,19015.55,18945.8859,968,0.0,1.0,-0.8592,NESTLEIND.BSE
2023-01-31,2350.0,2386.05,2336.1001,2377.45,2377.45,14967,0.0,1.0,1.7984,TITAN.BSE
2023-01-31,3442.05,3444.8501,3347.7,3357.45,3357.45,79115,0.0,1.0,-2.269,TCS.BSE
2023-01-31,1546.0,1547.6,1513.0,1533.15,1533.15,169268,0.0,1.0,-0.3866,INFY.BSE
2023-01-31,1550.0,1555.3,1511.6,1521.45,1507.6249,7039,0.0,1.0,-1.6929,TORNTPHARM.BSE
2023-01-31,1358.95,1358.95,1323.75,1343.15,1343.15,107796,0.0,1.0,-0.0632,BAJAJFINSV.BSE
2023-01-31,1034.85,1046.75,1008.0,1017.0,1017.0,38425,0.0,1.0,-1.7201,CIPLA.BSE
2023-01-31,1135.0,1136.4,1113.0,1123.05,1123.05,130043,0.0,1.0,-1.0311,HCLTECH.BSE
2023-01-31,1450.05,1457.0,1437.0,1453.55,1453.55,21164,0.0,1.0,0.2552,COLPAL.BSE
2023-01-31,5998.5,5998.5,5834.4502,5875.8999,5875.8999,1933,0.0,1.0,-2.0675,BAJAJHLDNG.BSE
2023-01-31,1584.75,1594.0,1562.0,1591.2,1591.2,1932,0.0,1.0,1.0446,UBL.BSE
2023-01-31,2770.0,2781.95,2719.2,2726.6001,2726.6001,110102,0.0,1.0,-1.4316,ASIANPAINT.BSE
2023-01-31,557.3,559.6,553.55,557.65,557.65,10402,0.0,1.0,0.0628,DABUR.BSE
2023-01-31,393.0,414.6,390.2,401.0,401.0,1651713,0.0,1.0,3.4972,AMBUJACEM.BSE
2023-01-31,897.05,919.2,897.05,912.75,912.75,56656,0.0,1.0,1.0238,GODREJCP.BSE
2023-01-31,2710.0,2771.0,2685.0,2763.9,2693.646,11056,0.0,1.0,2.2077,HEROMOTOCO.BSE
2023-01-31,213.05,220.15,212.4,216.35,211.3615,323909,0.0,1.0,2.1724,POWERGRID.BSE
2023-01-31,501.05,507.3,493.6,498.35,493.8191,20608,0.0,1.0,-1.121,MARICO.BSE
2023-01-31,6943.8999,7097.9502,6895.8501,7089.1001,7089.1001,7955,0.0,1.0,2.9614,ULTRACEMCO.BSE
2023-01-31,1130.0,1239.3,1073.6,1224.05,1224.05,587971,0.0,1.0,3.0605,ADANIGREEN.BSE
2023-01-31,8822.5498,8940.0,8822.5498,8891.2998,8891.2998,17792,0.0,1.0,0.8244,MARUTI.BSE
2023-01-31,2042.1,2133.05,2042.1,2124.75,2124.75,7854,0.0,1.0,2.4025,INDIGO.BSE
2023-01-31,2918.1,2979.8,2916.65,2929.45,2929.45,25181,0.0,1.0,0.4044,SIEMENS.BSE
2023-01-31,22764.15,23750.75,22764.15,23707.9,23665.0933,715,0.0,1.0,5.3858,SHREECEM.BSE
2023-01-31,4332.0498,4375.5,4293.5498,4324.0,4324.0,6278,0.0,1.0,-0.172,DRREDDY.BSE
2023-01-31,3181.05,3276.0,3177.95,3266.2,3266.2,14210,0.0,1.0,2.3406,EICHERMOT.BSE
2023-01-31,730.05,749.25,727.55,737.95,737.95,100124,0.0,1.0,0.4834,LUPIN.BSE
2023-01-31,1124.05,1138.2,1118.85,1129.75,1129.75,4282,0.0,1.0,-0.2516,ICICIGI.BSE
2023-01-31,4391.05,4417.15,4264.2,4318.1,4245.2617,8130,0.0,1.0,-2.0517,BRITANNIA.BSE
2023-01-31,1871.1,1900.0,1862.0,1887.95,1887.95,27413,0.0,1.0,0.817,HDFCAMC.BSE
2023-01-31,2651.6001,2655.0,2606.0,2624.1001,2624.1001,42947,0.0,1.0,-0.9119,HDFC.BSE
2023-01-31,457.6,457.6,448.1,452.15,452.15,33546,0.0,1.0,-0.5499,ICICIPRULI.BSE
2023-01-31,2980.0,3072.95,2918.6001,2975.0,2975.0,568974,0.0,1.0,3.3524,ADANIENT.BSE
2023-01-31,1931.8,2014.0,1888.45,1969.35,1969.35,86474,0.0,1.0,3.3942,ACC.BSE
2023-01-31,6056.0,6056.0,5873.8501,5885.6001,5885.6001,43015,0.0,1.0,-2.2585,BAJFINANCE.BSE
2023-01-31,3367.55,3379.8,3310.0,3317.45,3317.45,10005,0.0,1.0,-1.4819,DIVISLAB.BSE
2023-01-31,1730.0,1738.25,1713.05,1730.25,1730.25,111673,0.0,1.0,0.2317,KOTAKBANK.BSE
2023-01-31,1057.95,1061.5,1026.5,1035.0,1027.2811,101607,0.0,1.0,-1.513,SUNPHARMA.BSE
2023-01-31,147.6,158.4,145.65,153.5,153.5,720351,0.0,1.0,4.5284,INDUSTOWER.BSE
2023-01-31,234.95,236.0,232.45,235.1,235.1,97230,0.0,1.0,0.556,BIOCON.BSE
2023-01-31,89000.0,91008.45,89000.0,90896.65,90893.5791,713,0.0,1.0,1.7771,MRF.BSE
2023-01-31,341.9,351.5,341.65,343.25,343.25,174047,0.0,1.0,2.4474,BPCL.BSE
2023-01-31,3735.0,3736.0,3633.55,3671.55,3671.55,3755,0.0,1.0,-1.4825,NAUKRI.BSE
2023-01-31,1174.25,1185.4,1159.0,1182.55,1182.55,13650,0.0,1.0,0.5057,HAVELLS.BSE
2023-01-31,2994.8,3017.6,2954.2,3009.75,2996.1043,2495,0.0,1.0,0.0781,ALKEM.BSE
2023-01-31,825.0,838.25,814.7,831.65,831.65,246535,0.0,1.0,1.0265,ICICIBANK.BSE
2023-01-31,556.7,558.55,547.9,549.2,549.2,32609,0.0,1.0,-1.0005,BERGEPAINT.BSE
2023-01-31,1027.0,1047.95,1020.35,1044.25,1022.3454,13578,0.0,1.0,2.0473,MUTHOOTFIN.BSE
2023-01-31,3564.95,3582.3999,3493.8,3504.3,3504.3,12344,0.0,1.0,-1.1258,DMART.BSE
2023-01-31,2303.0,2306.2,2276.0,2280.5,2280.5,19392,0.0,1.0,-0.1729,PIDILITIND.BSE
2023-01-31,1233.5,1246.8,1212.8,1219.9,1217.0391,13802,0.0,1.0,-1.0344,SBILIFE.BSE
2023-01-31,427.0,434.1,426.25,430.75,430.75,9338,0.0,1.0,0.666,CADILAHC.BSE
2023-01-31,2385.0,2386.1001,2341.7,2353.8999,2353.8999,100296,0.0,1.0,0.1106,RELIANCE.BSE
2023-01-31,588.0,589.25,573.6,578.95,578.95,30828,0.0,1.0,-1.4721,HDFCLIFE.BSE
2023-01-31,243.7,244.7,238.75,244.25,244.25,101743,0.0,1.0,1.0341,BANDHANBNK.BSE
2023-01-31,872.3,879.3,861.3,871.65,871.65,119201,0.0,1.0,-0.0057,AXISBANK.BSE
2023-01-31,1599.05,1620.4,1583.6,1590.5,1590.5,8767,0.0,1.0,-0.4818,GRASIM.BSE
2023-01-31,545.75,556.95,538.0,553.7,553.7,1085214,0.0,1.0,2.8513,SBIN.BSE
2023-01-31,345.05,354.65,341.0,352.25,346.7817,376078,0.0,1.0,2.2051,ITC.BSE
2023-01-31,1617.8,1622.7,1595.0,1603.45,1603.45,172413,0.0,1.0,-0.6721,HDFCBANK.BSE
2023-01-31,473.0,474.9,465.9,468.55,468.55,104069,0.0,1.0,-0.5835,HINDALCO.BSE
2023-01-31,93.7,97.8,93.7,95.25,91.7801,1914510,0.0,1.0,0.316,GAIL.BSE
2023-01-31,2139.0,2139.0,2073.8501,2125.1001,2125.1001,85128,0.0,1.0,0.4965,LT.BSE
2023-01-31,21149.0,21206.1504,20763.3496,20842.4004,20842.4004,272,0.0,1.0,-0.5978,ABBOTINDIA.BSE
2023-01-31,13590.1,14349.0,13578.95,14160.8,14077.7899,404,0.0,1.0,2.9412,PGHH.BSE
2023-01-31,723.95,726.0,710.4,723.0,720.4569,47063,0.0,1.0,0.8579,SBICARD.BSE
2023-01-31,414.65,414.65,407.15,408.3,405.7481,77769,0.0,1.0,-0.8017,AUROPHARMA.BSE
2023-01-31,118.7,120.4,117.85,119.65,119.65,2315624,0.0,1.0,0.8003,TATASTEEL.BSE
2023-01-31,144.3,147.9,144.2,144.75,141.0085,691088,0.0,1.0,-0.1035,ONGC.BSE
2023-01-31,770.5,778.95,768.45,770.25,770.25,50966,0.0,1.0,-0.013,BHARTIARTL.BSE
2023-01-31,82.3,83.3,81.2,81.8,81.8,1162338,0.0,1.0,0.1224,IOC.BSE
2023-01-31,169.55,172.65,167.4,171.15,166.7852,1657527,0.0,1.0,1.3622,NTPC.BSE
2023-01-31,1096.0,1098.45,1069.0,1083.6,1083.6,94064,0.0,1.0,-0.409,INDUSINDBK.BSE
2023-01-31,16639.45,17136.05,16611.05,17008.85,16824.6709,387,0.0,1.0,2.5405,BOSCHLTD.BSE
2023-01-31,744.75,767.05,744.75,757.25,757.25,59165,0.0,1.0,1.6375,UPL.BSE
2023-01-31,235.35,240.15,235.2,237.9,237.9,217439,0.0,1.0,1.4932,HINDPETRO.BSE
2023-01-31,355.05,360.75,351.7,356.4,356.4,105067,0.0,1.0,0.9489,DLF.BSE
2023-01-31,225.0,228.3,223.95,224.9,219.5282,486891,0.0,1.0,-0.4427,COALINDIA.BSE
2023-01-31,443.55,454.85,440.95,452.15,452.15,846645,0.0,1.0,1.9389,TATAMOTORS.BSE
2023-01-31,606.0,626.95,588.15,612.8,612.8,1466548,0.0,1.0,2.6724,ADANIPORTS.BSE
2023-01-31,812.05,862.0,812.05,859.6,859.6,62532,0.0,1.0,5.1498,PEL.BSE
2023-01-31,704.05,719.75,704.05,716.65,716.65,51636,0.0,1.0,2.0869,JSWSTEEL.BSE
2023-01-31,122.7,125.45,122.5,123.2,119.253,1520208,0.0,1.0,0.5714,NMDC.BSE
2023-01-31,17.1,17.6,16.75,17.25,17.25,19884044,0.0,1.0,0.8772,YESBANK.BSE
2023-01-31,324.0,336.5,322.35,332.6,296.9887,625997,0.0,1.0,3.3401,VEDL.BSE
