date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-01-24,241.02,241.02,238.14,239.15,237.7926,1425373,0.0,1.0,-0.7512,ADP
2023-01-24,66.15,66.37,65.52,66.28,65.3253,10867393,0.0,1.0,-1.9672,AZN
2023-01-24,30.42,30.46,29.11,30.15,29.9685,8024318,0.0,1.0,-1.4384,BKR
2023-01-24,578.44,586.69,575.63,585.03,580.8339,1382466,0.0,1.0,0.5846,AVGO
2023-01-24,291.93,293.34,289.33,291.88,291.88,911040,0.0,1.0,-0.0171,BIIB
2023-01-24,111.45,114.02,111.26,113.82,113.82,1202791,0.0,1.0,2.1265,BMRN
2023-01-24,2402.62,2430.86,2393.87,2402.34,2402.34,237056,0.0,1.0,0.0316,BKNG
2023-01-24,183.35,183.66,181.3821,182.38,182.38,1201880,0.0,1.0,-0.5616,CDNS
2023-01-24,395.0,398.2499,390.88,392.03,392.03,1206629,0.0,1.0,-1.005,CHTR
2023-01-24,64.8,65.23,64.08,65.1,65.1,1612765,0.0,1.0,0.37,CPRT
2023-01-24,78.7,78.93,78.09,78.63,78.63,1545636,0.0,1.0,-0.1524,CSGP
2023-01-24,107.155,109.0099,104.135,104.6,104.6,5082244,0.0,1.0,-1.5992,CRWD
2023-01-24,438.42,440.63,431.67,440.24,439.1003,274575,0.0,1.0,0.5642,CTAS
2023-01-24,47.49,48.015,47.055,47.81,47.4529,14872692,0.0,1.0,0.6526,CSCO
2023-01-24,40.19,40.44,39.6516,39.75,39.4471,24189338,0.0,1.0,-1.2668,CMCSA
2023-01-24,492.05,493.6,487.01,492.11,491.2653,1510226,0.0,1.0,-0.1015,COST
2023-01-24,31.73,31.915,31.05,31.86,31.7465,12999582,0.0,1.0,-0.5928,CSX
2023-01-24,63.97,64.52,63.66,63.92,63.6419,3226766,0.0,1.0,-0.4981,CTSH
2023-01-24,74.45,76.43,73.29,73.69,73.69,4761423,0.0,1.0,-2.1251,DDOG
2023-01-24,105.24,106.51,103.72,106.03,106.03,1685609,0.0,1.0,-0.3477,DXCM
2023-01-24,149.95,150.5,146.51,147.24,144.2874,1213302,0.0,1.0,-1.4128,FANG
2023-01-24,153.8,154.01,144.61,146.52,146.52,3941711,0.0,1.0,-2.9605,DLTR
2023-01-24,127.71,128.07,126.37,127.49,127.272,1301807,0.0,1.0,0.0628,EA
2023-01-24,47.28,47.42,46.505,46.69,46.4198,4864449,0.0,1.0,-2.0352,EBAY
2023-01-24,222.5,223.95,215.28,219.47,219.47,5967625,0.0,1.0,-3.9266,ENPH
2023-01-24,41.86,41.96,41.24,41.51,41.1515,3871448,0.0,1.0,-0.7413,EXC
2023-01-24,48.98,49.655,48.37,49.58,49.2479,4438417,0.0,1.0,1.2043,FAST
2023-01-24,58.02,59.05,57.58,59.01,59.01,1360235,0.0,1.0,0.5967,GFS
2023-01-24,74.45,76.43,73.29,73.69,73.69,4761423,0.0,1.0,-2.1251,DDOG
2023-01-24,105.24,106.51,103.72,106.03,106.03,1685609,0.0,1.0,-0.3477,DXCM
2023-01-24,149.95,150.5,146.51,147.24,144.2874,1213302,0.0,1.0,-1.4128,FANG
2023-01-24,153.8,154.01,144.61,146.52,146.52,3941711,0.0,1.0,-2.9605,DLTR
2023-01-24,127.71,128.07,126.37,127.49,127.272,1301807,0.0,1.0,0.0628,EA
2023-01-24,47.28,47.42,46.505,46.69,46.4198,4864449,0.0,1.0,-2.0352,EBAY
2023-01-24,222.5,223.95,215.28,219.47,219.47,5967625,0.0,1.0,-3.9266,ENPH
2023-01-24,41.86,41.96,41.24,41.51,41.1515,3871448,0.0,1.0,-0.7413,EXC
2023-01-24,48.98,49.655,48.37,49.58,49.2479,4438417,0.0,1.0,1.2043,FAST
2023-01-24,58.02,59.05,57.58,59.01,59.01,1360235,0.0,1.0,0.5967,GFS
2023-01-24,141.69,145.0,141.36,143.14,143.14,21970190,0.0,1.0,-0.0907,META
2023-01-24,105.79,105.87,103.56,103.71,103.71,3218134,0.0,1.0,-1.7432,FISV
2023-01-24,50.47,51.45,50.1,51.09,51.09,4698034,0.0,1.0,1.1483,FTNT
2023-01-24,83.43,84.08,82.11,84.02,83.2374,4776447,0.0,1.0,0.9492,GILD
2023-01-24,99.55,101.09,98.7,99.21,99.21,27391372,0.0,1.0,-1.9761,GOOG
2023-01-24,98.1,99.61,97.2,97.7,97.7,33078512,0.0,1.0,-2.0944,GOOGL
2023-01-24,203.96,207.68,202.225,206.93,205.8428,3217250,0.0,1.0,1.2081,HON
2023-01-24,215.67,217.98,212.86,215.15,215.15,1004930,0.0,1.0,-0.5684,ILMN
2023-01-24,29.94,30.19,29.73,29.92,29.5441,24855130,0.0,1.0,-1.1563,INTC
2023-01-24,410.0,410.0,398.74,401.55,400.8502,1189633,0.0,1.0,-2.061,INTU
2023-01-24,254.6,259.405,254.23,257.98,257.98,3127241,0.0,1.0,0.7813,ISRG
2023-01-24,42.11,43.28,41.955,42.51,42.4465,8960267,0.0,1.0,-0.5614,MRVL
2023-01-24,492.37,493.885,484.39,486.7,486.7,420893,0.0,1.0,-1.9027,IDXX
2023-01-24,60.2,61.695,60.1,61.62,60.6909,4130116,0.0,1.0,0.9171,JD
2023-01-24,34.69,35.02,34.305,34.98,34.782,7954683,0.0,1.0,0.836,KDP
2023-01-24,418.84,426.28,417.45,423.14,421.7543,852722,0.0,1.0,-0.5733,KLAC
2023-01-24,40.2,40.4,39.57,39.82,39.4029,5834654,0.0,1.0,-1.0929,KHC
2023-01-24,485.21,491.7199,483.87,487.5,485.8036,972308,0.0,1.0,-0.6683,LRCX
2023-01-24,8.64,9.06,8.52,8.6,8.6,25868854,0.0,1.0,-2.4943,LCID
2023-01-24,304.45,311.42,302.11,311.21,311.21,2693691,0.0,1.0,-1.5407,LULU
2023-01-24,1079.23,1113.94,1074.06,1109.91,1109.91,441048,0.0,1.0,1.3616,MELI
2023-01-24,168.57,169.7,167.59,169.63,169.2363,1645133,0.0,1.0,0.3609,MAR
2023-01-24,75.43,76.64,75.26,75.72,75.3959,3233464,0.0,1.0,-0.7732,MCHP
2023-01-24,64.4,65.005,63.76,64.84,64.4832,5024972,0.0,1.0,0.7458,MDLZ
2023-01-24,195.83,197.06,193.215,196.76,196.76,1851328,0.0,1.0,-0.0914,MRNA
2023-01-24,100.19,103.1,100.0,103.02,51.51,2062517,0.0,1.0,2.9068,MNST
2023-01-24,242.5,243.95,240.44,242.04,241.4304,40234444,0.0,1.0,-0.2226,MSFT
2023-01-24,61.2,61.72,60.87,61.26,61.1399,10183213,0.0,1.0,-0.9059,MU
2023-01-24,357.53,365.65,355.1401,363.83,363.83,11796528,0.0,1.0,1.7934,NFLX
2023-01-24,188.27,194.95,188.2,192.65,192.6169,49620410,0.0,1.0,0.3751,NVDA
2023-01-24,170.95,174.2563,169.49,173.17,172.1936,1627040,0.0,1.0,0.0809,NXPI
2023-01-24,322.03,323.53,318.5,320.9,320.5221,464477,0.0,1.0,-0.6071,ODFL
2023-01-24,794.84,806.79,791.06,799.09,799.09,404308,0.0,1.0,0.5904,ORLY
2023-01-24,105.0,111.44,103.5,111.08,73.8006,7717810,0.0,1.0,8.6357,PCAR
2023-01-24,150.81,152.16,149.394,151.14,151.14,5180521,0.0,1.0,1.2053,PANW
2023-01-24,119.9,120.14,117.93,118.62,117.8102,1332524,0.0,1.0,-1.1418,PAYX
2023-01-24,93.92,96.44,93.87,96.31,96.31,3317493,0.0,1.0,1.0598,PDD
2023-01-24,79.38,80.39,78.11,79.58,79.58,9491264,0.0,1.0,0.1006,PYPL
2023-01-24,169.61,170.87,168.45,170.69,169.5649,4125624,0.0,1.0,0.9283,PEP
2023-01-24,130.55,132.97,130.15,130.7,129.9122,7952417,0.0,1.0,-0.2519,QCOM
2023-01-24,731.01,732.31,722.47,727.47,727.47,326467,0.0,1.0,-0.3343,REGN
2023-01-24,17.93,18.63,17.62,18.05,18.05,22660052,0.0,1.0,-0.2762,RIVN
2023-01-24,116.225,117.9,115.45,117.72,117.3398,1881685,0.0,1.0,1.6756,ROST
2023-01-24,5.88,5.88,5.76,5.79,5.7621,12954947,0.0,1.0,-1.5306,SIRI
2023-01-24,133.52,136.945,132.5829,136.85,136.85,1269698,0.0,1.0,2.517,SGEN
2023-01-24,106.4,106.87,105.41,106.64,106.1097,5517208,0.0,1.0,0.4049,SBUX
2023-01-24,349.59,351.0,346.0,349.28,349.28,448260,0.0,1.0,-0.2997,SNPS
2023-01-24,143.0,146.5,141.1,143.89,143.89,158699056,0.0,1.0,0.0974,TSLA
2023-01-24,176.75,178.52,175.34,177.04,175.781,5351620,0.0,1.0,-0.6342,TXN
2023-01-24,143.83,146.54,143.01,145.81,145.81,3851654,0.0,1.0,0.9974,TMUS
2023-01-24,185.17,185.51,182.605,183.35,183.006,799598,0.0,1.0,-1.0844,VRSK
2023-01-24,311.8,313.89,309.53,313.57,313.57,932319,0.0,1.0,0.5644,VRTX
2023-01-24,36.06,36.16,35.625,35.9,35.4343,6016616,0.0,1.0,-2.0998,WBA
2023-01-24,13.37,13.6,13.24,13.38,13.38,11424218,0.0,1.0,-0.9623,WBD
2023-01-24,175.7,176.86,172.28,172.53,172.53,1460152,0.0,1.0,-2.2105,WDAY
2023-01-24,68.01,68.645,67.28,68.34,67.8012,2030637,0.0,1.0,0.4852,XEL
2023-01-24,70.79,71.84,69.2,69.43,69.43,2227885,0.0,1.0,-2.1699,ZM
2023-01-24,122.02,126.425,121.8,122.65,122.65,1382475,0.0,1.0,-0.8969,ZS
2023-01-24,73.75,75.6412,73.42,74.7,74.7,60822606,0.0,1.0,-2.3912,AMD
2023-01-24,364.1,364.45,358.0,361.32,361.32,2466393,0.0,1.0,-1.0028,ADBE
2023-01-24,104.7,106.3899,103.82,104.13,104.13,3514662,0.0,1.0,-1.0359,ABNB
2023-01-24,250.08,258.31,250.08,252.63,252.63,920431,0.0,1.0,0.4973,ALGN
2023-01-24,96.93,98.09,96.0,96.32,96.32,66929452,0.0,1.0,-1.2305,AMZN
2023-01-24,261.85,262.0,257.515,259.7,257.4251,1596882,0.0,1.0,-0.4866,AMGN
2023-01-24,92.35,92.93,91.29,92.7,91.8385,2225291,0.0,1.0,0.0432,AEP
2023-01-24,167.91,170.03,167.36,168.86,168.0699,2407052,0.0,1.0,-0.4715,ADI
2023-01-24,260.5,261.99,256.41,257.6,257.6,227164,0.0,1.0,-1.2232,ANSS
2023-01-24,140.305,143.16,140.3,142.53,142.3132,66435142,0.0,1.0,1.0063,AAPL
2023-01-24,113.47,114.07,112.47,112.99,112.7245,3504703,0.0,1.0,-1.0205,AMAT
2023-01-24,666.72,673.04,659.92,670.01,668.5048,1066929,0.0,1.0,-0.8905,ASML
2023-01-24,152.665,153.04,147.04,151.7,151.7,2212070,0.0,1.0,-1.8631,TEAM
2023-01-24,209.31,210.61,204.84,206.43,206.43,908375,0.0,1.0,-2.3002,ADSK
2023-01-24,74.995,75.43,74.5,75.11,75.11,5069559,0.0,1.0,-0.1462,ATVI
2023-01-24,241.02,241.02,238.14,239.15,237.7926,1425373,0.0,1.0,-0.7512,ADP
2023-01-24,66.15,66.37,65.52,66.28,65.3253,10867393,0.0,1.0,-1.9672,AZN
2023-01-24,30.42,30.46,29.11,30.15,29.9685,8024318,0.0,1.0,-1.4384,BKR
2023-01-24,578.44,586.69,575.63,585.03,580.8339,1382466,0.0,1.0,0.5846,AVGO
2023-01-24,291.93,293.34,289.33,291.88,291.88,911040,0.0,1.0,-0.0171,BIIB
2023-01-24,111.45,114.02,111.26,113.82,113.82,1202791,0.0,1.0,2.1265,BMRN
2023-01-24,2402.62,2430.86,2393.87,2402.34,2402.34,237056,0.0,1.0,0.0316,BKNG
2023-01-24,183.35,183.66,181.3821,182.38,182.38,1201880,0.0,1.0,-0.5616,CDNS
2023-01-24,395.0,398.2499,390.88,392.03,392.03,1206629,0.0,1.0,-1.005,CHTR
2023-01-24,64.8,65.23,64.08,65.1,65.1,1612765,0.0,1.0,0.37,CPRT
