date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2023-02-24,219.69,222.03,219.69,221.58,220.3223,1812779,0.0,1.0,-0.5386,ADP
2023-02-24,66.74,66.85,66.085,66.37,66.37,4530051,0.0,1.0,-1.5282,AZN
2023-02-24,30.0,30.51,29.755,30.38,30.38,4751292,0.0,1.0,-0.2954,BKR
2023-02-24,577.53,580.24,573.61,577.75,573.6062,1535326,0.0,1.0,-1.0363,AVGO
2023-02-24,269.71,273.27,267.53,270.02,270.02,904651,0.0,1.0,-0.7097,BIIB
2023-02-24,102.5,102.97,101.48,102.07,102.07,1468028,0.0,1.0,-1.0758,BMRN
2023-02-24,2430.0,2489.21,2405.04,2452.48,2452.48,563702,0.0,1.0,1.0711,BKNG
2023-02-24,192.65,195.37,192.45,193.74,193.74,1180557,0.0,1.0,-1.4648,CDNS
2023-02-24,376.68,378.3,373.25,374.81,374.81,1013324,0.0,1.0,-2.1971,CHTR
2023-02-24,68.7,69.27,68.29,69.23,69.23,2911784,0.0,1.0,-0.5316,CPRT
2023-02-24,69.62,71.05,69.62,70.73,70.73,2844257,0.0,1.0,-0.0141,CSGP
2023-02-24,115.78,118.8,115.3,117.28,117.28,4800550,0.0,1.0,-0.1362,CRWD
2023-02-24,431.83,436.2424,429.35,435.03,435.03,255410,0.0,1.0,-0.4872,CTAS
2023-02-24,48.805,48.9,48.165,48.48,48.1179,17251578,0.0,1.0,-1.4834,CSCO
2023-02-24,37.01,37.3,36.89,37.0,36.7181,18159209,0.0,1.0,-1.8307,CMCSA
2023-02-24,488.58,490.355,484.7,488.61,488.61,1587611,0.0,1.0,-0.9186,COST
2023-02-24,30.39,30.82,30.21,30.75,30.6405,12648011,0.0,1.0,0.3263,CSX
2023-02-24,63.49,63.96,63.13,63.83,63.83,2293585,0.0,1.0,-0.7155,CTSH
2023-02-24,75.5901,77.245,75.31,76.67,76.67,3667777,0.0,1.0,-2.5794,DDOG
2023-02-24,110.42,111.48,109.35,110.09,110.09,1540217,0.0,1.0,-1.5911,DXCM
2023-02-24,140.18,143.78,139.2426,142.38,139.5249,2199421,0.0,1.0,0.5508,FANG
2023-02-24,140.53,144.06,139.75,144.0,144.0,2421276,0.0,1.0,1.8676,DLTR
2023-02-24,109.74,110.27,109.45,109.77,109.5823,1997010,0.0,1.0,-0.858,EA
2023-02-24,44.71,45.25,44.31,45.07,44.8092,5795045,0.0,1.0,-0.6174,EBAY
2023-02-24,199.46,203.16,196.25,198.96,198.96,2776834,0.0,1.0,-2.8089,ENPH
2023-02-24,41.1,41.415,40.91,41.32,41.32,7671720,0.36,1.0,-1.2428,EXC
2023-02-24,50.67,51.34,50.37,51.24,51.24,2300336,0.0,1.0,-0.3113,FAST
2023-02-24,62.9,64.94,62.78,64.69,64.69,1105086,0.0,1.0,0.4035,GFS
2023-02-24,75.5901,77.245,75.31,76.67,76.67,3667777,0.0,1.0,-2.5794,DDOG
2023-02-24,110.42,111.48,109.35,110.09,110.09,1540217,0.0,1.0,-1.5911,DXCM
2023-02-24,140.18,143.78,139.2426,142.38,139.5249,2199421,0.0,1.0,0.5508,FANG
2023-02-24,140.53,144.06,139.75,144.0,144.0,2421276,0.0,1.0,1.8676,DLTR
2023-02-24,109.74,110.27,109.45,109.77,109.5823,1997010,0.0,1.0,-0.858,EA
2023-02-24,44.71,45.25,44.31,45.07,44.8092,5795045,0.0,1.0,-0.6174,EBAY
2023-02-24,199.46,203.16,196.25,198.96,198.96,2776834,0.0,1.0,-2.8089,ENPH
2023-02-24,41.1,41.415,40.91,41.32,41.32,7671720,0.36,1.0,-1.2428,EXC
2023-02-24,50.67,51.34,50.37,51.24,51.24,2300336,0.0,1.0,-0.3113,FAST
2023-02-24,62.9,64.94,62.78,64.69,64.69,1105086,0.0,1.0,0.4035,GFS
2023-02-24,168.64,170.72,167.66,170.39,170.39,19791334,0.0,1.0,-0.9591,META
2023-02-24,114.89,115.22,114.17,114.45,114.45,3880855,0.0,1.0,-1.7934,FISV
2023-02-24,59.39,59.85,58.57,58.86,58.86,3730481,0.0,1.0,-2.8392,FTNT
2023-02-24,82.27,82.3,80.33,80.66,79.9087,6289964,0.0,1.0,-2.2777,GILD
2023-02-24,89.63,90.13,88.86,89.35,89.35,31295619,0.0,1.0,-1.8887,GOOG
2023-02-24,89.44,89.89,88.575,89.13,89.13,36585093,0.0,1.0,-1.9364,GOOGL
2023-02-24,193.89,193.89,190.86,192.04,192.04,3305720,0.0,1.0,-1.528,HON
2023-02-24,198.55,199.98,195.46,196.59,196.59,991681,0.0,1.0,-2.7745,ILMN
2023-02-24,25.22,25.35,24.92,25.14,25.14,44089879,0.0,1.0,-1.8352,INTC
2023-02-24,404.99,429.99,404.11,419.81,419.0783,4044666,0.0,1.0,1.9253,INTU
2023-02-24,230.61,232.39,229.0401,231.05,231.05,1417087,0.0,1.0,-1.639,ISRG
2023-02-24,44.49,44.82,43.58,43.85,43.7845,9142086,0.0,1.0,-3.0939,MRVL
2023-02-24,467.67,470.68,462.29,468.17,468.17,319388,0.0,1.0,-2.1281,IDXX
2023-02-24,44.7384,45.565,44.455,44.8,44.1245,11854333,0.0,1.0,-3.9657,JD
2023-02-24,35.9,35.92,35.45,35.79,35.5874,5762119,0.0,1.0,-0.8862,KDP
2023-02-24,382.21,384.2957,377.77,379.85,379.85,726407,0.0,1.0,-2.1938,KLAC
2023-02-24,39.63,39.825,39.45,39.61,39.1951,5082190,0.0,1.0,-0.3522,KHC
2023-02-24,477.26,483.8328,473.68,478.61,476.9445,1035340,0.0,1.0,-1.3948,LRCX
2023-02-24,8.38,8.55,8.17,8.51,8.51,27562643,0.0,1.0,-3.1854,LCID
2023-02-24,313.33,313.33,305.82,308.1,308.1,1287605,0.0,1.0,-3.0522,LULU
2023-02-24,1163.25,1181.7,1118.8131,1156.88,1156.88,1089918,0.0,1.0,1.8147,MELI
2023-02-24,169.47,170.68,169.0,170.33,170.33,1642378,0.0,1.0,-0.9364,MAR
2023-02-24,80.08,80.4,79.44,79.68,79.68,4280203,0.0,1.0,-1.8719,MCHP
2023-02-24,65.73,65.78,65.015,65.55,65.1893,5240415,0.0,1.0,-0.787,MDLZ
2023-02-24,140.53,144.27,138.21,139.26,139.26,5998695,0.0,1.0,-5.6312,MRNA
2023-02-24,101.66,101.66,100.2,101.23,50.615,2093584,0.0,1.0,-1.4218,MNST
2023-02-24,249.96,251.0,248.1,249.22,249.22,24990905,0.0,1.0,-2.1784,MSFT
2023-02-24,57.7,58.365,57.35,58.18,58.066,9867371,0.0,1.0,-0.9702,MU
2023-02-24,319.3,321.5,314.52,317.15,317.15,6830692,0.0,1.0,-2.0083,NFLX
