date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,close_percent_change,company
2022-12-14,262.49,265.465,258.68,260.08,258.6038,1863081,0.0,1.0,-0.8085,ADP
2022-12-14,70.11,70.84,69.68,70.44,69.4254,4356542,0.0,1.0,1.236,AZN
2022-12-14,29.59,29.77,28.88,28.98,28.8055,7634418,0.0,1.0,-0.9569,BKR
2022-12-14,568.55,585.65,567.73,574.44,565.5864,3521831,0.0,1.0,0.5954,AVGO
2022-12-14,290.15,294.18,287.15,289.05,289.05,905267,0.0,1.0,-0.752,BIIB
2022-12-14,106.93,109.25,106.51,108.38,108.38,1672054,0.0,1.0,1.214,BMRN
2022-12-14,2057.04,2069.66,1988.01,2006.8,2006.8,401540,0.0,1.0,-2.0036,BKNG
2022-12-14,168.23,171.225,164.25,165.47,165.47,1459386,0.0,1.0,-1.6406,CDNS
2022-12-14,343.07,350.81,326.64,328.34,328.34,5720021,0.0,1.0,-16.3848,CHTR
2022-12-14,62.66,63.45,61.64,62.47,62.47,2265213,0.0,1.0,-0.3509,CPRT
2022-12-14,81.93,82.87,80.75,81.26,81.26,3062307,0.0,1.0,-0.9024,CSGP
2022-12-14,121.0,123.8,118.8,120.57,120.57,3936009,0.0,1.0,-0.3471,CRWD
2022-12-14,462.74,467.7,454.95,459.28,458.091,286325,0.0,1.0,-0.679,CTAS
2022-12-14,49.74,50.06,48.82,49.3,48.5438,19050352,0.0,1.0,-0.6849,CSCO
2022-12-14,34.87,36.21,34.73,35.35,34.8164,33913385,0.0,1.0,-3.7047,CMCSA
2022-12-14,488.855,491.69,481.04,483.52,482.69,2145018,0.0,1.0,-0.9586,COST
2022-12-14,32.71,33.14,32.43,32.67,32.5536,11698409,0.0,1.0,-0.2138,CSX
2022-12-14,59.21,59.75,57.7,58.23,57.9766,4461396,0.0,1.0,-1.6053,CTSH
2022-12-14,82.71,83.6,79.05,80.48,80.48,5196635,0.0,1.0,0.966,DDOG
2022-12-14,119.72,124.11,118.85,121.49,121.49,3270061,0.0,1.0,1.6143,DXCM
2022-12-14,137.5,139.94,135.88,136.84,134.0959,4133257,0.0,1.0,0.3815,FANG
2022-12-14,145.07,148.41,144.71,146.5,146.5,1808807,0.0,1.0,1.342,DLTR
2022-12-14,125.85,126.63,123.77,124.66,124.4469,1477044,0.0,1.0,-0.8116,EA
2022-12-14,43.61,44.285,42.9,43.75,43.4968,5659416,0.0,1.0,0.0686,EBAY
2022-12-14,325.99,338.1,324.7979,332.8,332.8,2754973,0.0,1.0,2.089,ENPH
2022-12-14,42.69,43.65,42.47,42.82,42.4502,7271206,0.0,1.0,0.6582,EXC
2022-12-14,50.32,50.53,49.16,49.58,49.2479,4635808,0.0,1.0,-1.1169,FAST
2022-12-14,65.97,67.405,65.31,65.5,65.5,2752291,0.0,1.0,0.1529,GFS
2022-12-14,82.71,83.6,79.05,80.48,80.48,5196635,0.0,1.0,0.966,DDOG
2022-12-14,119.72,124.11,118.85,121.49,121.49,3270061,0.0,1.0,1.6143,DXCM
2022-12-14,137.5,139.94,135.88,136.84,134.0959,4133257,0.0,1.0,0.3815,FANG
2022-12-14,145.07,148.41,144.71,146.5,146.5,1808807,0.0,1.0,1.342,DLTR
2022-12-14,125.85,126.63,123.77,124.66,124.4469,1477044,0.0,1.0,-0.8116,EA
2022-12-14,43.61,44.285,42.9,43.75,43.4968,5659416,0.0,1.0,0.0686,EBAY
2022-12-14,325.99,338.1,324.7979,332.8,332.8,2754973,0.0,1.0,2.089,ENPH
2022-12-14,42.69,43.65,42.47,42.82,42.4502,7271206,0.0,1.0,0.6582,EXC
2022-12-14,50.32,50.53,49.16,49.58,49.2479,4635808,0.0,1.0,-1.1169,FAST
2022-12-14,65.97,67.405,65.31,65.5,65.5,2752291,0.0,1.0,0.1529,GFS
2022-12-14,119.39,124.14,119.39,121.59,121.59,36922037,0.0,1.0,1.1985,META
2022-12-14,101.9,103.88,100.98,101.91,101.91,3456893,0.0,1.0,0.3446,FISV
2022-12-14,55.01,55.8,53.68,54.27,54.27,3709422,0.0,1.0,-0.8042,FTNT
2022-12-14,88.0,89.29,87.52,88.4,87.5766,8643534,0.73,1.0,-0.3944,GILD
2022-12-14,95.54,97.22,93.94,95.31,95.31,26452939,0.0,1.0,-0.5634,GOOG
2022-12-14,95.2,96.87,93.6,95.07,95.07,28733599,0.0,1.0,-0.5856,GOOGL
2022-12-14,216.22,217.87,213.05,214.72,213.5919,2545896,0.0,1.0,-0.1116,HON
2022-12-14,209.49,212.64,205.95,209.98,209.98,1249387,0.0,1.0,-0.3701,ILMN
2022-12-14,28.51,29.12,28.01,28.26,27.905,37141077,0.0,1.0,-1.6359,INTC
2022-12-14,426.53,434.235,416.15,418.92,417.3664,1631448,0.0,1.0,-2.2106,INTU
2022-12-14,280.75,285.09,277.39,280.65,280.65,2945123,0.0,1.0,-0.3869,ISRG
2022-12-14,43.24,44.265,42.01,42.65,42.5127,13428188,0.0,1.0,-1.9766,MRVL
2022-12-14,432.09,439.6,425.44,430.03,430.03,567287,0.0,1.0,-1.222,IDXX
2022-12-14,58.25,59.08,58.05,58.57,57.6869,7296663,0.0,1.0,1.3147,JD
2022-12-14,37.58,37.98,36.965,37.34,36.9194,9561499,0.0,1.0,-0.797,KDP
2022-12-14,408.37,414.04,401.73,406.21,404.8798,1556979,0.0,1.0,-0.6894,KLAC
2022-12-14,40.14,40.6,39.99,40.16,39.7394,7140714,0.0,1.0,0.4754,KHC
2022-12-14,474.85,481.88,464.2323,468.24,466.6106,1210842,0.0,1.0,-1.6179,LRCX
2022-12-14,7.96,7.97,7.59,7.68,7.68,29881890,0.0,1.0,-3.8798,LCID
2022-12-14,326.27,337.27,326.0,333.33,333.33,2816641,0.0,1.0,2.1639,LULU
2022-12-14,864.06,887.99,855.0,867.3,867.3,579648,0.0,1.0,-0.3848,MELI
2022-12-14,161.25,163.37,157.43,159.33,158.9602,2464741,0.0,1.0,-2.3234,MAR
2022-12-14,77.42,78.37,75.51,76.11,75.7842,3707546,0.0,1.0,-1.6794,MCHP
2022-12-14,67.74,68.06,66.79,67.26,66.5075,7986454,0.0,1.0,-0.503,MDLZ
2022-12-14,195.08,217.25,192.541,208.95,208.95,21435190,0.0,1.0,5.776,MRNA
2022-12-14,100.42,102.77,100.16,101.9,50.95,2772385,0.0,1.0,1.4536,MNST
2022-12-14,257.13,262.588,254.31,257.22,256.5722,35410933,0.0,1.0,0.1168,MSFT
2022-12-14,55.24,56.1,54.06,54.59,54.3579,11235291,0.0,1.0,-1.1767,MU
2022-12-14,318.97,324.71,314.42,317.83,317.83,7543291,0.0,1.0,-0.7835,NFLX
2022-12-14,179.87,182.52,174.2,176.74,176.7096,49688810,0.0,1.0,-2.2023,NVDA
2022-12-14,173.23,175.36,169.0,171.57,170.6026,1968677,0.845,1.0,-1.5719,NXPI
2022-12-14,304.31,312.93,303.6202,309.4,309.0356,1282930,0.0,1.0,1.5592,ODFL
2022-12-14,820.92,826.17,807.17,814.5,814.5,529519,0.0,1.0,-0.5203,ORLY
2022-12-14,104.63,105.47,102.21,102.76,66.3751,2386654,0.0,1.0,0.5283,PCAR
2022-12-14,160.65,162.69,158.5,160.23,160.23,1886184,0.0,1.0,-0.3235,PANW
2022-12-14,122.79,125.145,121.59,122.67,121.8326,2155453,0.0,1.0,-0.5271,PAYX
2022-12-14,88.75,90.68,88.11,90.01,90.01,6806630,0.0,1.0,1.4311,PDD
2022-12-14,73.7,74.335,71.59,72.63,72.63,18298756,0.0,1.0,-1.4518,PYPL
2022-12-14,184.07,185.88,182.13,183.36,182.1514,5392483,0.0,1.0,-0.2774,PEP
2022-12-14,124.23,126.58,120.1,121.71,120.9764,9444090,0.0,1.0,-1.4414,QCOM
2022-12-14,741.28,757.0,741.28,750.0,750.0,563237,0.0,1.0,0.3264,REGN
2022-12-14,24.92,25.58,24.43,24.54,24.54,14213075,0.0,1.0,-1.6827,RIVN
2022-12-14,117.75,118.36,115.54,117.42,117.0408,2184505,0.0,1.0,-0.0936,ROST
2022-12-14,6.115,6.21,6.07,6.12,6.0905,13779789,0.0,1.0,-0.6494,SIRI
2022-12-14,133.55,135.2,131.17,132.05,132.05,1073239,0.0,1.0,-1.4993,SGEN
2022-12-14,102.32,103.3,100.7,102.19,101.6818,5624019,0.0,1.0,0.0783,SBUX
2022-12-14,337.96,342.36,328.61,332.03,332.03,1482983,0.0,1.0,-1.804,SNPS
